valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
47,39.54604,38.376,1.1700395812988305,6.0212946624755865,8.352417855544116,3.048883628566892
48,49.85462,41.364,8.490621887207034,5.864630401611327,7.722873050008806,20.52659773524571
48,41.920567,42.36,-0.4394334411621088,5.864630401611327,7.722873050008806,1.0373782841409556
48,25.48542,38.376,-12.890579772949216,5.864630401611327,7.722873050008806,33.5902120412477
48,38.657887,37.02,1.63788650512695,5.864630401611327,7.722873050008806,4.424328755070097
49,47.362938,42.36,5.002937927246094,5.4079080276489275,6.946890538717925,11.810523907568683
49,41.754517,38.376,3.3785166015625023,5.4079080276489275,6.946890538717925,8.80372264322103
49,24.390827,37.02,-12.629172821044925,5.4079080276489275,6.946890538717925,34.114459268084616
49,37.533005,36.912,0.6210047607421885,5.4079080276489275,6.946890538717925,1.6823926114601984
50,45.39369,38.376,7.017688201904299,6.306241329193115,7.898671530373696,18.286658854243015
50,41.592346,37.02,4.572346191406247,6.306241329193115,7.898671530373696,12.351016184241617
50,23.480478,36.912,-13.431521713256835,6.306241329193115,7.898671530373696,36.38795435971184
50,36.61259,36.816,-0.20340921020508063,6.306241329193115,7.898671530373696,0.5525022006874202
51,43.08236,37.02,6.062359313964841,6.487400260925293,8.05208952609863,16.3759030631141
51,41.37957,36.912,4.46757000732422,6.487400260925293,8.05208952609863,12.103299759764358
51,22.573257,36.816,-14.24274255371094,6.487400260925293,8.05208952609863,38.68628464176157
51,35.49693,34.32,1.1769291687011716,6.487400260925293,8.05208952609863,3.4292807945838333
52,40.650375,36.912,3.7383753662109385,5.292285289764404,6.8344048111775635,10.127804958308785
52,40.981045,36.816,4.165044769287107,5.292285289764404,6.8344048111775635,11.313137682765936
52,21.701262,34.32,-12.618738479614258,5.292285289764404,6.8344048111775635,36.76788601286206
52,34.378983,33.732,0.6469825439453132,5.292285289764404,6.8344048111775635,1.9180082531285225
53,38.746353,36.816,1.93035314941406,6.396665473937987,7.533354256122585,5.243245190716156
53,40.639168,34.32,6.319167785644531,6.396665473937987,7.533354256122585,18.4124935479153
53,20.997547,33.732,-12.734452850341796,6.396665473937987,7.533354256122585,37.75184646727676
53,33.41469,28.812,4.602688110351561,6.396665473937987,7.533354256122585,15.974899730499656
54,36.94902,34.32,2.629020385742187,5.744891452789307,5.924780579417348,7.660315809272107
54,40.204273,33.732,6.472273223876954,5.744891452789307,5.924780579417348,19.187339096042198
54,20.363512,28.812,-8.44848796081543,5.744891452789307,5.924780579417348,29.322809804301787
54,32.489784,27.06,5.4297842407226575,5.744891452789307,5.924780579417348,20.065721510431107
55,35.142124,33.732,1.4101241760253913,6.834986423492431,6.953376829774795,4.180375240203342
55,39.777374,28.812,10.965374267578124,6.834986423492431,6.953376829774795,38.05835855746954
55,19.783966,27.06,-7.276033935546874,6.834986423492431,6.953376829774795,26.888521565213875
55,31.508413,23.82,7.688413314819336,6.834986423492431,6.953376829774795,32.277133983288564
56,33.53425,28.812,4.72224835205078,7.214426399230957,6.103230476165288,16.38986655577808
56,39.315742,27.06,12.255742492675783,7.214426399230957,6.103230476165288,45.290992212401264
56,19.294033,23.82,-4.525966949462891,7.214426399230957,6.103230476165288,19.000700879357225
56,30.597748,23.244,7.353747802734375,7.214426399230957,6.103230476165288,31.637187242877197
57,31.358828,27.06,4.298827590942384,7.679113834381104,6.9173444656402365,15.886280823881686
57,38.66049,23.82,14.840488128662109,7.679113834381104,6.9173444656402365,62.302636980109604
57,18.729292,23.244,-4.514708084106445,7.679113834381104,6.9173444656402365,19.423111702402533
57,29.454432,22.392,7.062431533813477,7.679113834381104,6.9173444656402365,31.539976481839393
58,29.32712,23.82,5.5071198272705075,6.390726245880127,7.236516994634434,23.11973059307518
