valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
30,18.163979,18.096,0.06797857666015616,2.3589577217102047,1.9782231677491182,0.3756552644792007
30,20.014465,18.876,1.1384653320312488,2.3589577217102047,1.9782231677491182,6.031284869841326
30,22.819311,17.532,5.287311141967773,2.3589577217102047,1.9782231677491182,30.15806035801833
30,21.230076,18.288,2.9420758361816404,2.3589577217102047,1.9782231677491182,16.08746629583137
31,16.715572,18.876,-2.160427642822267,1.7735405235290527,1.802871805663231,11.445367889501307
31,18.431276,17.532,0.8992763214111328,1.7735405235290527,1.802871805663231,5.129342467551521
31,21.114433,18.288,2.8264332885742185,1.7735405235290527,1.802871805663231,15.455125156245728
31,19.052025,17.844,1.2080248413085926,1.7735405235290527,1.802871805663231,6.769921773753601
32,16.572403,17.532,-0.9595970458984375,0.818220481872558,0.9135208599369683,5.473403182172242
32,17.512833,18.288,-0.7751673583984378,0.818220481872558,0.9135208599369683,4.238666657909218
32,19.180128,17.844,1.3361280975341785,0.818220481872558,0.9135208599369683,7.487828387884882
32,18.23799,18.036,0.20198942565917832,0.818220481872558,0.9135208599369683,1.1199236286270697
33,16.337559,18.288,-1.9504412536621096,1.449256412506104,0.47909484806290514,10.665142463156768
33,16.530592,17.844,-1.3134080352783215,1.449256412506104,0.47909484806290514,7.360502327271472
33,17.30874,18.036,-0.7272593841552748,1.449256412506104,0.47909484806290514,4.032265381211326
33,17.394083,19.2,-1.8059169769287102,1.449256412506104,0.47909484806290514,9.405817588170367
34,16.652836,17.844,-1.1911641540527356,1.524297275543213,1.1395579854309454,6.675432380927681
34,16.269854,18.036,-1.766146408081056,1.524297275543213,1.1395579854309454,9.79233980971976
34,16.467077,19.2,-2.732922744750976,1.524297275543213,1.1395579854309454,14.233972628911335
34,17.326956,16.92,0.40695579528808423,1.524297275543213,1.1395579854309454,2.40517609508324
35,16.79573,18.036,-1.2402694091796889,1.5280128097534185,1.397745112921308,6.876632341870087
35,16.082905,19.2,-3.117095184326171,1.5280128097534185,1.397745112921308,16.23487075169881
35,15.988607,16.92,-0.9313925933837908,1.5280128097534185,1.397745112921308,5.504684358060229
35,17.239294,16.416,0.8232940521240231,1.5280128097534185,1.397745112921308,5.015192812646339
36,16.994328,19.2,-2.2056724548339837,1.1717894515991212,1.2111698484883362,11.487877368926998
36,16.123709,16.92,-0.7962912750244158,1.1717894515991212,1.2111698484883362,4.706213209364159
36,15.93108,16.416,-0.48492013549804724,1.1717894515991212,1.2111698484883362,2.953948193823387
36,17.352274,16.152,1.200273941040038,1.1717894515991212,1.2111698484883362,7.431116524517323
37,17.531237,16.92,0.6112366485595686,0.48783464050292924,0.2867233119177806,3.612509743259861
37,16.606256,16.416,0.1902564849853512,0.48783464050292924,0.2867233119177806,1.1589698159439035
37,16.40297,16.152,0.2509693603515615,0.48783464050292924,0.2867233119177806,1.55379742664414
37,17.926876,17.028,0.8988760681152357,0.48783464050292924,0.2867233119177806,5.278811769528047
38,17.007252,16.416,0.5912517395019528,0.7326365585327146,0.7842439582447336,3.601679699695131
38,16.223755,16.152,0.07175488281249898,0.7326365585327146,0.7842439582447336,0.44424766476287125
38,16.192719,17.028,-0.8352814941406237,0.7326365585327146,0.7842439582447336,4.90534116831468
38,17.455742,18.888,-1.432258117675783,0.7326365585327146,0.7842439582447336,7.5828998182750045
39,16.45528,16.152,0.3032803039550771,1.1220119552612307,1.2821475347963187,1.8776640908560989
39,15.824371,17.028,-1.2036286621093737,1.1220119552612307,1.2821475347963187,7.0685263219953836
39,15.948944,18.888,-2.9390559082031267,1.1220119552612307,1.2821475347963187,15.56044000531092
39,16.974083,16.932,0.04208294677734514,1.1220119552612307,1.2821475347963187,0.24854090938663564
40,15.967084,17.028,-1.0609160690307604,1.4229196815490717,1.2395547525809427,6.230420889304442
40,15.498395,18.888,-3.3896050338745134,1.4229196815490717,1.2395547525809427,17.945812335210256
40,15.718445,16.932,-1.2135551757812486,1.4229196815490717,1.2395547525809427,7.167228772627267
40,16.563602,16.536,0.02760244750976426,1.4229196815490717,1.2395547525809427,0.16692336423418153
41,15.930908,18.888,-2.9570917968750017,1.5655667209625248,0.8414531286192556,15.655928615390732
41,15.592041,16.932,-1.3399589843749986,1.5655667209625248,0.8414531286192556,7.913766739753123
41,15.840838,16.536,-0.6951615676879896,1.5655667209625248,0.8414531286192556,4.20392820324135
41,16.633945,17.904,-1.2700545349121093,1.5655667209625248,0.8414531286192556,7.093691548883542
42,16.547941,16.932,-0.3840587921142564,0.9039591827392579,0.6057573875549279,2.2682423347168466
42,16.303957,16.536,-0.23204301452636855,0.9039591827392579,0.6057573875549279,1.4032596427574295
42,16.537899,17.904,-1.3661009826660155,0.9039591827392579,0.6057573875549279,7.630144005060409
42,17.410366,19.044,-1.633633941650391,0.9039591827392579,0.6057573875549279,8.57820805319466
43,16.32943,16.536,-0.20657037353515761,1.1163692207336426,1.0573540695825927,1.2492160953988727
43,16.221958,17.904,-1.6820418395996093,1.1163692207336426,1.0573540695825927,9.394782392759211
43,16.559534,19.044,-2.484465927124024,1.1163692207336426,1.0573540695825927,13.045924843121318
43,17.288399,17.196,0.09239874267577974,1.1163692207336426,1.0573540695825927,0.5373269520573374
44,16.073828,17.904,-1.8301722564697265,1.749881698608399,0.8165226637940023,10.222141736314379
44,16.060719,19.044,-2.9832814636230474,1.749881698608399,0.8165226637940023,15.66520407279483
44,16.474598,17.196,-0.7214020690917984,1.749881698608399,0.8165226637940023,4.195173697905317
44,17.099329,18.564,-1.4646710052490235,1.749881698608399,0.8165226637940023,7.889845966650633
45,16.347462,19.044,-2.6965382995605474,1.9491588058471683,1.9768861705474432,14.159516380805226
45,16.402857,17.196,-0.7931431732177749,1.9491588058471683,1.9768861705474432,4.6123701629319305
45,16.797802,18.564,-1.7661980285644532,1.9491588058471683,1.9768861705474432,9.514102717972705
45,17.468756,14.928,2.5407557220458976,1.9491588058471683,1.9768861705474432,17.0200678057737
46,16.927423,17.196,-0.26857652282714994,1.8122800712585452,1.8737351019892088,1.5618546337936143
46,17.049147,18.564,-1.5148533477783204,1.8122800712585452,1.8737351019892088,8.16016670856669
46,17.406391,14.928,2.4783911437988273,1.8122800712585452,1.8737351019892088,16.602298658888177
46,18.1673,15.18,2.987299270629883,1.8122800712585452,1.8737351019892088,19.679178330895144
47,16.695454,18.564,-1.868546356201172,1.605774799346924,1.6841473030557135,10.065429628319176
47,16.899843,14.928,1.971843215942382,1.605774799346924,1.6841473030557135,13.20902475845647
47,17.320448,15.18,2.14044792175293,1.605774799346924,1.6841473030557135,14.100447442377668
47,17.965738,18.408,-0.4422617034912122,1.605774799346924,1.6841473030557135,2.402551626962256
48,16.9979,14.928,2.0699000091552726,1.5643671112060549,1.1617385067889499,13.86588966475933
48,17.24479,15.18,2.0647891235351565,1.5643671112060549,1.1617385067889499,13.602036386924615
48,17.640417,18.408,-0.7675829010009778,1.5643671112060549,1.1617385067889499,4.169833230122652
48,18.323196,16.968,1.3551964111328125,1.5643671112060549,1.1617385067889499,7.986777529071267
49,15.958705,15.18,0.7787049484252933,0.9465737514495851,1.162182224468808,5.129808619402459
49,16.28676,18.408,-2.121239669799806,0.9465737514495851,1.162182224468808,11.523466263579998
49,16.750788,16.968,-0.2172122650146484,0.9465737514495851,1.162182224468808,1.2801288602937788
49,17.193138,16.524,0.6691381225585928,0.9465737514495851,1.162182224468808,4.049492390211769
50,15.374924,18.408,-3.0330762939453138,1.4688108139038087,0.9677639219876474,16.476946403440426
50,15.742542,16.968,-1.2254577331542968,1.4688108139038087,0.9677639219876474,7.222169573045126
50,16.144432,16.524,-0.37956793212890716,1.4688108139038087,0.9677639219876474,2.2970705163937737
50,16.534859,17.772,-1.2371412963867172,1.4688108139038087,0.9677639219876474,6.961182176382609
51,15.995935,16.968,-0.9720645599365234,0.6964443435668946,0.6814572420655443,5.728810466386866
51,16.407541,16.524,-0.11645872497558685,0.6964443435668946,0.6814572420655443,0.7047853121253137
51,16.605318,17.772,-1.1666819305419907,0.6964443435668946,0.6814572420655443,6.5647193931014565
51,17.198572,16.668,0.5305721588134773,0.6964443435668946,0.6814572420655443,3.1831782986169745
52,16.01802,16.524,-0.5059793701171884,0.7574891014099117,0.9063789882291259,3.0620876913410093
52,16.49283,17.772,-1.2791697235107407,0.7574891014099117,0.9063789882291259,7.197668937152492
52,16.640438,16.668,-0.027561920166014886,0.7574891014099117,0.9063789882291259,0.16535829233270272
52,17.213245,15.996,1.2172453918457027,0.7574891014099117,0.9063789882291259,7.609686120565782
53,15.9369545,17.772,-1.8350455017089828,1.0669172439575187,1.2633118203866804,10.325486730300378
53,16.44155,16.668,-0.22645069885253832,1.0669172439575187,1.2633118203866804,1.358595505474792
53,16.581018,15.996,0.5850184478759761,1.0669172439575187,1.2633118203866804,3.657279619129633
53,17.101154,15.48,1.6211543273925777,1.0669172439575187,1.2633118203866804,10.472573174370657
54,16.28047,16.668,-0.3875301055908196,1.5218229141235349,1.402507438177921,2.3249946339741996
54,16.81051,15.996,0.8145106353759761,1.5218229141235349,1.402507438177921,5.0919644622154046
54,16.879406,15.48,1.3994059753417964,1.5218229141235349,1.402507438177921,9.040090279985764
54,17.441845,13.956,3.4858449401855474,1.5218229141235349,1.402507438177921,24.97739280729111
55,16.155367,15.996,0.15936689758300737,1.764508731842041,1.1312168911436575,0.9962921829395309
55,16.720217,15.48,1.2402167510986324,1.764508731842041,1.1312168911436575,8.01173611820822
55,16.785374,13.956,2.829373687744141,1.764508731842041,1.1312168911436575,20.273528860304822
55,17.265078,14.436,2.829077590942383,1.764508731842041,1.1312168911436575,19.597378712540753
56,15.851276,15.48,0.3712763977050777,1.4874129028320313,0.8305706791058829,2.398426341764068
56,16.437393,13.956,2.481393188476563,1.4874129028320313,0.8305706791058829,17.780117429611373
56,16.493496,14.436,2.0574959411621094,1.4874129028320313,0.8305706791058829,14.252534920768284
56,16.879486,15.84,1.0394860839843751,1.4874129028320313,0.8305706791058829,6.562412146366005
57,15.474945,13.956,1.5189450683593755,1.1512626075744627,1.1440464987110397,10.883813903406244
57,16.082792,14.436,1.6467922821044922,1.1512626075744627,1.1440464987110397,11.407538667944667
57,16.095238,15.84,0.2552377319335939,1.1512626075744627,1.1440464987110397,1.611349317762588
57,16.407925,17.592,-1.1840753479003894,1.1512626075744627,1.1440464987110397,6.730760276832591
58,14.782559,14.436,0.34655939483642584,1.253731828689575,1.0763188622349438,2.400660812111567
58,15.410522,15.84,-0.42947753906249986,1.253731828689575,1.0763188622349438,2.7113481001420445
58,15.386805,17.592,-2.205195419311522,1.253731828689575,1.0763188622349438,12.535217253930892
58,15.594305,17.628,-2.0336949615478517,1.253731828689575,1.0763188622349438,11.53673111837901
59,14.486001,15.84,-1.3539989852905272,1.9258379516601556,0.625572488057876,8.547973391985652
59,15.130008,17.592,-2.4619922561645495,1.9258379516601556,0.625572488057876,13.994953707165472
59,14.995021,17.628,-2.632979133605957,1.9258379516601556,0.625572488057876,14.936346344485802
59,15.209619,16.464,-1.2543814315795885,1.9258379516601556,0.625572488057876,7.618934837096626
60,14.721007,17.592,-2.870992652893065,2.2166055393218986,0.5444645564800581,16.319876380701825
60,15.390503,17.628,-2.2374970703125,2.2166055393218986,0.5444645564800581,12.692858352124462
60,15.099381,16.464,-1.3646185531616197,2.2166055393218986,0.5444645564800581,8.288499472556001
60,15.402686,17.796,-2.3933138809204095,2.2166055393218986,0.5444645564800581,13.448605759274049
61,15.459916,17.628,-2.168083885192871,1.5612670917510982,0.7446804713786717,12.299091701797545
61,16.15261,16.464,-0.3113892211914049,1.5612670917510982,0.7446804713786717,1.891333947955569
61,15.711943,17.796,-2.084057327270507,1.5612670917510982,0.7446804713786717,11.710818876548142
61,16.138462,17.82,-1.6815379333496097,1.5612670917510982,0.7446804713786717,9.436239805553365
62,16.045652,16.464,-0.41834761047363145,1.0314026832580563,0.4032297903669316,2.540984028629929
62,16.744543,17.796,-1.051456924438476,1.0314026832580563,0.4032297903669316,5.908389101137761
62,16.270384,17.82,-1.549616165161133,1.0314026832580563,0.4032297903669316,8.695938076100635
62,16.71381,17.82,-1.1061900329589847,1.0314026832580563,0.4032297903669316,6.207575942530778
63,16.08523,17.796,-1.7107701263427728,1.1635962448120116,0.47979447205678977,9.613228401566491
63,16.768251,17.82,-1.0517485809326175,1.1635962448120116,0.47979447205678977,5.902068355401894
63,16.367043,17.82,-1.452957458496094,1.1635962448120116,0.47979447205678977,8.153521091448338
63,16.709091,17.148,-0.4389088134765622,1.1635962448120116,0.47979447205678977,2.5595335518810485
64,16.487751,17.82,-1.3322489929199222,1.0402807960510252,0.5190837087201788,7.476144741413703
64,17.146358,17.82,-0.6736415100097659,1.0402807960510252,0.5190837087201788,3.7802553872601905
64,16.724346,17.148,-0.4236538391113278,1.0402807960510252,0.5190837087201788,2.4705728896158607
64,17.084421,18.816,-1.7315788421630849,1.0402807960510252,0.5190837087201788,9.202693676461973
65,16.718784,17.82,-1.1012156677246097,1.4050904731750489,0.9923342828649451,6.179661435042703
65,17.368404,17.148,0.2204043884277347,1.4050904731750489,0.9923342828649451,1.2853066738263044
65,16.935894,18.816,-1.880105987548827,1.4050904731750489,0.9923342828649451,9.992059882806267
65,17.285364,19.704,-2.418635848999024,1.4050904731750489,0.9923342828649451,12.274846980303614
66,16.833124,17.148,-0.3148758392333981,1.4288254318237303,0.8354534344686686,1.836224861403068
66,17.46992,18.816,-1.3460807952880849,1.4288254318237303,0.8354534344686686,7.153915791284465
66,17.033337,19.704,-2.6706633605957038,1.4288254318237303,0.8354534344686686,13.553914741147501
66,17.372318,18.756,-1.3836817321777346,1.4288254318237303,0.8354534344686686,7.377275176891312
67,16.64456,18.816,-2.1714401397705068,1.873976211547851,0.5449240072677627,11.540391899290533
67,17.27237,19.704,-2.4316306152343756,1.873976211547851,0.5449240072677627,12.340796869845592
67,16.84986,18.756,-1.9061407623291018,1.873976211547851,0.5449240072677627,10.16283195952816
67,17.157307,18.144,-0.9866933288574202,1.873976211547851,0.5449240072677627,5.438124607900244
68,17.032198,19.704,-2.671802047729493,1.730867244720459,0.6999480363983822,13.559693705488696
68,17.643839,18.756,-1.1121611175537112,1.730867244720459,0.6999480363983822,5.929628479173124
68,17.139772,18.144,-1.0042275848388655,1.730867244720459,0.6999480363983822,5.534764025787399
68,17.568722,19.704,-2.1352782287597663,1.730867244720459,0.6999480363983822,10.836775420015053
69,17.588755,18.756,-1.1672453460693362,0.9677267990112313,0.7838166508671556,6.2233170509135
69,18.193708,18.144,0.049708419799806336,0.9677267990112313,0.7838166508671556,0.2739661585086328
69,17.62641,19.704,-2.077590469360352,0.9677267990112313,0.7838166508671556,10.54400360008299
69,18.191637,18.768,-0.5763629608154304,0.9677267990112313,0.7838166508671556,3.0709876428784653
70,17.63752,18.144,-0.5064801635742171,0.8544410552978512,0.4291865862304937,2.7914471096462585
70,18.237408,19.704,-1.4665923156738288,0.8544410552978512,0.4291865862304937,7.443119750679196
70,17.72464,18.768,-1.0433601074218757,0.8544410552978512,0.4291865862304937,5.559250359238468
70,18.318668,18.72,-0.40133163452148324,0.8544410552978512,0.4291865862304937,2.1438655690250172
71,17.437277,19.704,-2.2667231597900397,1.2169911003112794,0.6273196548919682,11.503873121143116
71,18.025776,18.768,-0.7422240905761726,1.2169911003112794,0.6273196548919682,3.9547319404101264
71,17.588642,18.72,-1.1313578796386707,1.2169911003112794,0.6273196548919682,6.043578416873242
71,18.22034,18.948,-0.7276592712402348,1.2169911003112794,0.6273196548919682,3.8402959216816273
72,17.820593,18.768,-0.9474071197509772,0.5879770317077639,0.4483668174671208,5.0479918997814215
72,18.394257,18.72,-0.32574340820312386,0.5879770317077639,0.4483668174671208,1.7400823087773711
72,17.942455,18.948,-1.0055447082519535,0.5879770317077639,0.4483668174671208,5.306864620286856
72,18.793213,18.72,0.07321289062500114,0.5879770317077639,0.4483668174671208,0.3910945012019292
73,17.749039,18.72,-0.9709613037109364,0.6056877937316889,0.395010128564125,5.18675910101996
73,18.339998,18.948,-0.6080017547607426,0.6056877937316889,0.395010128564125,3.2087911904197943
73,17.958372,18.72,-0.7616278839111317,0.6056877937316889,0.395010128564125,4.068525020892798
73,18.93416,18.852,0.082160232543945,0.6056877937316889,0.395010128564125,0.4358170620833068
74,17.702162,18.948,-1.2458382110595707,0.7087415885925292,0.5801234465126619,6.575038057101386
74,18.300364,18.72,-0.4196364593505848,0.7087415885925292,0.5801234465126619,2.2416477529411583
74,18.001097,18.852,-0.8509032745361331,0.7087415885925292,0.5801234465126619,4.513596830766672
